id,yob,age,gender,total_time,i,stem,target,suffix,accept,rt,language,log_odds_adj,neighbourhood_size,llfpm10,stem_length,stem_final,stem_phonology,stem_final_consonant_cluster,log_odds_back_suffix,upper_time,lower_time,date,transcription,svm_weight_01,svm_weight_1,knn_2_weight,yi_la_weight,x_phon,y_phon,lang,knn_scaled,yi_la_scaled,date_scaled,n_size_scaled,logfreq_scaled,stem_length_scaled,logodds_scaled,svm01_scaled,svm1_scaled,svm1_category,lang_de,lang_en,lang_fr,lang_la,lang_yi,category,period
CK4NOF,2004,20,férfi,189716,8,szkander,szkanderok,Pl,0,1976,ar,-0.9879467207805904,0,0.6195616634977026,8,r,coronal_sonorant,4,-0.6931471805599453,462216.6534,4511.34659999999,1600,skander,-1.8354175429968196,-1.7104298839326892,-2.3361613885276498,0.5332379684141133,1.639457644990538,-1.2288527882268354,other,0.48031345081805177,0.4164506777539682,0,0,0.30373064147882933,0.75,0.5803802589860064,0.8891448801106779,0.6554824323678774,back,FALSE,FALSE,FALSE,FALSE,FALSE,back,1600-1838
CK4NOF,2004,20,férfi,189716,9,drukker,drukkerok,Pl,0,742,de,-6.493699807702544,1,1.599349006057054,7,r,coronal_sonorant,4,-7.273023197338889,462216.6534,4511.34659999999,1866,drukker,-3.835417542996819,-3.345768171103794,-0.6007738604289302,0.45683289761835694,1.7886100749963152,-0.5520378280616528,de,0.6216498063802056,0.2278363797055605,0.7,0.125,0.5476364404695002,0.5,0.1762405561259736,0,0.3012471671284909,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1862-1900
CK4NOF,2004,20,férfi,189716,10,matek,matekok,Pl,1,2636,en,4.190638832642174,4,1.7446768078145567,5,k,other,4,2.5649493574615367,462216.6534,4511.34659999999,1918,matek,-1.8354175427734565,-0.11995365460771756,-0.2869135594864712,0.6709171535465835,0.14118768034118426,1.2022598758929874,en,0.6472117459312224,0.7563268481334865,0.8368421052631579,0.5,0.5838139782509442,0,0.9605048293679984,0.8891448802099791,1,back,FALSE,TRUE,FALSE,FALSE,FALSE,back,1900-1928
CK4NOF,2004,20,férfi,189716,11,totem,totemok,Pl,0,1228,en,-6.513230110912307,1,0.8624780099324221,5,m,other,4,-6.1675164908883415,462216.6534,4511.34659999999,1900,totem,-3.835417542996819,-3.915045795693955,-5.580476402574466,0.5370626557301865,0.31384293382313666,1.1729592798384358,en,0.21608448008012768,0.4258923379194852,0.7894736842105263,0.125,0.36420162634610515,0,0.17480697005494034,0,0.17793432603407575,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1900-1928
CK4NOF,2004,20,férfi,189716,13,nonszensz,nonszenszok,Pl,0,2138,en,-6.492744758030441,0,1.2858393542194446,9,ns,sibilant,4,-6.2766434893416445,462216.6534,4511.34659999999,1900,nonsens,-3.835417542996819,-4.104575558549827,-2.827800358370859,0.37764414920074785,-1.4450217886175878,-0.6322636532404518,en,0.4402725613193818,0.03235026810903978,0.7894736842105263,0,0.46959213554615187,1,0.1763106597947373,0,0.13687974647540405,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1900-1928
CK4NOF,2004,20,férfi,189716,14,krapek,krapeknak,Dat,0,3553,de,2.391053740981654,0,0.2858131136537797,6,k,other,4,1.2192402764567245,462216.6534,4511.34659999999,1862,krapek,-1.835417542996819,-1.055190397279281,-1.3233805357093211,0.5718623465508782,0.08970741386156807,0.5918073390424724,de,0.5627980557853924,0.511799191850585,0.6894736842105263,0,0.22064811614325774,0.25,0.8284095877665225,0.8891448801106782,0.7974157162461042,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1862-1900
CK4NOF,2004,20,férfi,189716,15,lumen,lumenok,Pl,0,1769,la,-6.375024819828097,1,1.3578062989248016,5,n,coronal_sonorant,4,-4.382026634673881,462216.6534,4511.34659999999,1900,lumen,-3.835417542996819,-4.555731460450536,-3.57799406252414,0.5041037922273346,0.12080731575078672,1.5901678132422898,la,0.3791740214290653,0.3445297681408184,0.7894736842105263,0.125,0.48750740591842073,0,0.18495167585461195,0,0.03915358680077838,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1900-1928
CK4NOF,2004,20,férfi,189716,16,pollen,pollennak,Dat,0,2750,la,-7.177686991795106,2,1.5346232211256754,6,n,coronal_sonorant,4,-4.204692619390966,462216.6534,4511.34659999999,1750,pollen,-3.8354175429966104,-3.367190511149737,-2.70805020110221,0.5765445085885289,-0.3299898424385413,-1.3301360846207744,la,0.4500254554322538,0.5233576224217852,0.39473684210526316,0.25,0.5315237662153623,0.25,0.126033731923151,9.279201710388624e-14,0.2966068132838133,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1600-1838
CK4NOF,2004,20,férfi,189716,18,hosztesz,hosztesznak,Dat,0,1583,NA,-6.80128303447162,0,0.4593602709032462,8,s,sibilant,4,-3.713572066704308,462216.6534,4511.34659999999,1900,hostes,-3.835417542996819,-4.2168570630570414,-3.00622023396492,0.5282014703685838,0.4087237625563625,-0.5072248605134343,other,0.42574138913564175,0.4040175298805879,0.7894736842105263,0,0.2638505093696497,0.75,0.15366297374828672,0,0.11255813128262722,front,FALSE,FALSE,FALSE,FALSE,FALSE,front,1900-1928
CK4NOF,2004,20,férfi,189716,19,haver,havernak,Dat,0,1213,yi,4.728696974633143,1,2.2866022611361054,5,r,coronal_sonorant,4,3.001886139128369,462216.6534,4511.34659999999,1908,haver,-1.8354175429968196,-1.5963751967393918,3.3288680844666585,0.6381070422772022,1.031327195063686,0.724458161726014,yi,0.9416943279426091,0.6753314895596124,0.8105263157894737,0.125,0.7187195388193253,0,1,0.8891448801106779,0.680188141692156,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1900-1928
CK4NOF,2004,20,férfi,189716,20,farmer,farmerok,Pl,0,1245,en,-1.021925633594891,4,1.984242209298364,6,r,coronal_sonorant,4,-2.795799905332738,462216.6534,4511.34659999999,1977,farmer,-1.995515167653535,-1.9955363634540069,-2.5448985604159757,0.624138293372549,1.0502072286467332,-1.086841199725619,en,0.4633131262983929,0.6408481006716075,0.9921052631578947,0.5,0.6434507873025872,0.25,0.577886099238651,0.8179698884699782,0.5937247090961941,back,FALSE,TRUE,FALSE,FALSE,FALSE,back,1928-1980
CK4NOF,2004,20,férfi,189716,21,nonszensz,nonszensznak,Dat,0,1301,en,-6.492744758030441,0,1.2858393542194446,9,ns,sibilant,4,-6.436951329565632,462216.6534,4511.34659999999,1900,nonsens,-3.835417542996819,-4.104575558549827,-2.827800358370859,0.37764414920074785,-1.4450217886175878,-0.6322636532404518,en,0.4402725613193818,0.03235026810903978,0.7894736842105263,0,0.46959213554615187,1,0.1763106597947373,0,0.13687974647540405,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1900-1928
CK4NOF,2004,20,férfi,189716,22,totem,totemnak,Dat,0,1055,en,-6.513230110912307,1,0.8624780099324221,5,m,other,4,-4.07753744390572,462216.6534,4511.34659999999,1900,totem,-3.835417542996819,-3.915045795693955,-5.580476402574466,0.5370626557301865,0.31384293382313666,1.1729592798384358,en,0.21608448008012768,0.4258923379194852,0.7894736842105263,0.125,0.36420162634610515,0,0.17480697005494034,0,0.17793432603407575,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1900-1928
CK4NOF,2004,20,férfi,189716,23,drukker,drukkernak,Dat,0,1629,de,-6.493699807702544,1,1.599349006057054,7,r,coronal_sonorant,4,-4.3400879454535515,462216.6534,4511.34659999999,1866,drukker,-3.835417542996819,-3.345768171103794,-0.6007738604289302,0.45683289761835694,1.7886100749963152,-0.5520378280616528,de,0.6216498063802056,0.2278363797055605,0.7,0.125,0.5476364404695002,0.5,0.1762405561259736,0,0.3012471671284909,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1862-1900
CK4NOF,2004,20,férfi,189716,24,balek,baleknak,Dat,0,1950,yi,3.138951104334203,1,1.18302479496678,5,k,other,4,1.7882812048517305,462216.6534,4511.34659999999,1958,balek,-1.8354175429968196,-0.34172053881347964,4.044769776592251,0.7183545086168956,-0.4571760748696845,0.34899924466494975,yi,1,0.8734311624764154,0.9421052631578948,0.125,0.44399773752413846,0,0.8833076214093788,0.8891448801106779,0.9519624461408327,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1928-1980
CK4NOF,2004,20,férfi,189716,25,mágnes,mágnesok,Pl,0,991,en,-7.281448228089964,1,1.8441518280462148,6,š,sibilant,4,-8.773694146384443,462216.6534,4511.34659999999,1915,mágneš,-3.835417542996819,-3.901804076727335,-2.505193741730691,0.5703615821898931,0.42492807127749166,0.4186725039680562,en,0.46654683305286193,0.5080943904082833,0.8289473684210527,0.125,0.6085770398208541,0.25,0.1184173287640262,0,0.18080265234133794,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1900-1928
CK4NOF,2004,20,férfi,189716,26,kódex,kódexnak,Dat,0,1033,la,-7.787610216215079,0,2.156884917051594,5,x,other,4,-7.068597804098967,462216.6534,4511.34659999999,1750,kódeks,-3.835417542996819,-3.90605158858199,-0.36114922433365343,0.497495309998403,-1.2914855495429105,1.6333307216740494,la,0.641165719811783,0.32821600488147556,0.39473684210526316,0,0.6864280291441388,0,0.08126343678041589,0,0.179882586749867,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1600-1838
CK4NOF,2004,20,férfi,189716,27,klozet,klozetnak,Dat,0,1383,fr,0.737832669905245,0,0.06396436403742334,6,t,other,4,-0.45198512374305727,462216.6534,4511.34659999999,1908,klozet,-1.8354175429968196,-1.7811335762421754,-3.184347117323735,0.5164086298903638,-0.49739227403242914,0.4128809389162855,fr,0.41123407931927913,0.3749056096162612,0.8105263157894737,0,0.1654216458880749,0.25,0.7070579285332366,0.8891448801106779,0.6401671050162625,back,FALSE,FALSE,TRUE,FALSE,FALSE,back,1900-1928
CK4NOF,2004,20,férfi,189716,28,docens,docensok,Pl,0,1347,la,-8.35900102242926,0,2.334254917204184,6,nš,sibilant,4,-7.168579897264035,462216.6534,4511.34659999999,1846,docenš,-3.835417542996819,-4.156954714554514,-5.659482215759621,0.3849838507982153,-1.1459052958593623,1.3286820751609651,la,0.20964995550102802,0.05046912658627043,0.6473684210526316,0,0.7305820712765746,0.25,0.03932154309308879,0,0.12553374891276395,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1838-1862
CK4NOF,2004,20,férfi,189716,29,projekt,projektnak,Dat,0,920,en,-8.196752177680663,0,3.416526341311925,7,kt,other,4,-8.264620829411216,462216.6534,4511.34659999999,1960,projekt,-3.835417542996819,-4.056904879301557,-4.167434204348922,0.5078862986023693,-2.1187831206328145,0.28049536134487113,en,0.33116784406600275,0.35386730002660044,0.9473684210526315,0,1,0.5,0.051231121832069175,0,0.14720582753161418,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1928-1980
CK4NOF,2004,20,férfi,189716,30,macesz,maceszok,Pl,0,2339,yi,0.28204825473352485,0,0.375579529103281,6,s,sibilant,4,0.4054651081081644,462216.6534,4511.34659999999,1862,maces,-1.8354175429968191,-0.17820746510345087,-2.6190165787318125,0.566793929840695,0.3623468303028772,1.180354981276278,yi,0.4572766817460188,0.49928724925238344,0.6894736842105263,0,0.24299434203503875,0.25,0.6736019098546525,0.8891448801106782,0.987381476863813,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1862-1900
CK4NOF,2004,20,férfi,189716,31,klozet,klozetok,Pl,0,1136,fr,0.737832669905245,0,0.06396436403742334,6,t,other,4,-0.45198512374305727,462216.6534,4511.34659999999,1908,klozet,-1.8354175429968196,-1.7811335762421754,-3.184347117323735,0.5164086298903638,-0.49739227403242914,0.4128809389162855,fr,0.41123407931927913,0.3749056096162612,0.8105263157894737,0,0.1654216458880749,0.25,0.7070579285332366,0.8891448801106779,0.6401671050162625,back,FALSE,FALSE,TRUE,FALSE,FALSE,back,1900-1928
CK4NOF,2004,20,férfi,189716,33,kortes,kortesok,Pl,0,868,NA,-6.115892125483034,6,0.13557201061440527,6,š,sibilant,4,-5.402677381872279,462216.6534,4511.34659999999,1830,korteš,-3.835417542996819,-3.163543908527457,-1.661163212259295,0.42679432244772847,0.05704078008181597,-1.0211284617217509,other,0.5352877898058347,0.1536828619982371,0.6052631578947368,0.75,0.18324747348713102,0.25,0.20397283580141248,0,0.3407192815485861,front,FALSE,FALSE,FALSE,FALSE,FALSE,front,1600-1838
CK4NOF,2004,20,férfi,189716,34,pollen,pollenok,Pl,0,655,la,-7.177686991795106,2,1.5346232211256754,6,n,coronal_sonorant,4,-7.9991750970687425,462216.6534,4511.34659999999,1750,pollen,-3.8354175429966104,-3.367190511149737,-2.70805020110221,0.5765445085885289,-0.3299898424385413,-1.3301360846207744,la,0.4500254554322538,0.5233576224217852,0.39473684210526316,0.25,0.5315237662153623,0.25,0.126033731923151,9.279201710388624e-14,0.2966068132838133,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1600-1838
CK4NOF,2004,20,férfi,189716,35,haver,haverok,Pl,1,3231,yi,4.728696974633143,1,2.2866022611361054,5,r,coronal_sonorant,4,4.990625553154944,462216.6534,4511.34659999999,1908,haver,-1.8354175429968196,-1.5963751967393918,3.3288680844666585,0.6381070422772022,1.031327195063686,0.724458161726014,yi,0.9416943279426091,0.6753314895596124,0.8105263157894737,0.125,0.7187195388193253,0,1,0.8891448801106779,0.680188141692156,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1900-1928
CK4NOF,2004,20,férfi,189716,36,koncert,koncertok,Pl,0,1045,de,-8.894693768613832,0,3.0752510936798796,7,rt,other,4,-11.459239837550424,462216.6534,4511.34659999999,1833,koncert,-3.835417542996819,-4.454560303577634,-5.762646140433972,0.4071911039182192,-0.9429963016955092,-1.2483247557238837,de,0.20124790529444622,0.10529016680243229,0.6131578947368421,0,0.9150437974305727,0.5,0,0,0.06106855807650337,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1600-1838
CK4NOF,2004,20,férfi,189716,37,karcer,karcerok,Pl,0,997,la,-0.9323768696257794,2,-0.6005464245423525,6,r,coronal_sonorant,4,-1.0986122886681098,462216.6534,4511.34659999999,1647,karcer,-1.5860653342195232,-2.3962412461270217,-1.6119504765699837,0.6196135852933127,0.9584746932236238,-1.280908992860046,la,0.5392958563598171,0.6296783624677065,0.12368421052631579,0.25,0,0.25,0.584459261945116,0.9999999999999889,0.5069268878075269,back,FALSE,FALSE,FALSE,TRUE,FALSE,back,1600-1838
CK4NOF,2004,20,férfi,189716,38,koffer,kofferok,Pl,0,901,de,-1.1794595478476049,0,0.9596105383709403,6,r,coronal_sonorant,4,-2.5100508315890258,462216.6534,4511.34659999999,1843,koffer,-1.8354175429968196,-2.1478217618600377,-2.732666828737566,0.5265485351060046,0.7926214045770821,-1.003423375250245,de,0.44802058656009847,0.39993707787624083,0.6394736842105263,0,0.3883815538953791,0.25,0.5663226113213128,0.8891448801106779,0.5607377369696119,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1838-1862
CK4NOF,2004,20,férfi,189716,39,bukfenc,bukfencok,Pl,0,673,de,-6.867453982208612,0,1.0306613020268856,7,nc,other,4,-6.577861357721047,462216.6534,4511.34659999999,1791,bukfenc,-3.835417542996819,-4.038810408045878,-2.7085082863140686,0.4666858298501064,-1.80570293523293,-0.2679929077022579,de,0.44998814728445824,0.25215942367705013,0.5026315789473684,0,0.40606875245943985,0.5,0.14880581674647408,0,0.15112532227768896,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1600-1838
CK4NOF,2004,20,férfi,189716,40,partner,partnernak,Dat,0,349,en,-7.235716825935441,1,3.170887565855278,7,r,coronal_sonorant,4,-4.651841705297238,462216.6534,4511.34659999999,1839,partner,-3.835417542996819,-3.7333211836938305,-1.6119504765699837,0.5090118351799295,1.431642272441417,-1.5864677706929176,en,0.5392958563598171,0.35664581052719035,0.6289473684210526,0.125,0.9388513004930821,0.5,0.12177415842680246,0,0.217298209725532,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1838-1862
CK4NOF,2004,20,férfi,189716,41,token,tokennak,Dat,0,927,en,-6.33175601179619,0,1.245905770590949,5,n,coronal_sonorant,4,-4.102643365036796,462216.6534,4511.34659999999,1850,token,-1.8354175429968196,-3.0373822561466306,-6.138512137541671,0.4732913914205525,0.02190332664072617,1.2296966742941675,en,0.17063599334349483,0.26846597697055774,0.6578947368421053,0,0.4596511695850827,0,0.18812774331442217,0.8891448801106779,0.3680475149451576,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1838-1862
CK4NOF,2004,20,férfi,189716,42,fotel,fotelnak,Dat,0,793,fr,-0.7751379278898186,2,1.918034842594317,5,l,coronal_sonorant,4,-1.5664205273504097,462216.6534,4511.34659999999,1850,fotel,-1.8354175429953652,-2.1570604162224933,-2.3734024039669546,0.5576486920393967,0.8851545828948595,0.8371024693283863,fr,0.4772804052795766,0.4767112266086947,0.6578947368421053,0.25,0.6269692918049653,0,0.5960010979461059,0.8891448801113245,0.5587365258414846,back,FALSE,FALSE,TRUE,FALSE,FALSE,back,1838-1862
CK4NOF,2004,20,férfi,189716,43,projekt,projektok,Pl,0,1054,en,-8.196752177680663,0,3.416526341311925,7,kt,other,4,-11.263164115751726,462216.6534,4511.34659999999,1960,projekt,-3.835417542996819,-4.056904879301557,-4.167434204348922,0.5078862986023693,-2.1187831206328145,0.28049536134487113,en,0.33116784406600275,0.35386730002660044,0.9473684210526315,0,1,0.5,0.051231121832069175,0,0.14720582753161418,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1928-1980
CK4NOF,2004,20,férfi,189716,44,konszern,konszernok,Pl,0,1111,de,-7.451386854473306,0,1.5587549012315391,8,rn,coronal_sonorant,4,-7.475905969367397,462216.6534,4511.34659999999,1920,konsern,-3.835417542996819,-4.736485230214594,-8.233653005687348,0.42359860487429934,-0.4501033614633276,-1.3872255023192888,de,0,0.14579388263344378,0.8421052631578947,0,0.5375310460214406,0.75,0.10594329571409851,0,0,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1900-1928
CK4NOF,2004,20,férfi,189716,45,fater,faternak,Dat,0,1137,yi,3.339284845324914,8,1.2643232470451446,5,r,coronal_sonorant,4,2.183412203048608,462216.6534,4511.34659999999,1908,fater,-1.8354159924940097,-0.9215430709072449,-0.7752173591619523,0.4903384970725559,1.2193226369582644,0.7927735463996184,yi,0.6074424849818268,0.310548627150999,0.8105263157894737,1,0.46423596989309474,0,0.8980127520751798,0.8891455694214956,0.8263654427200247,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1900-1928
CK4NOF,2004,20,férfi,189716,46,macesz,macesznak,Dat,0,627,yi,0.28204825473352485,0,0.375579529103281,6,s,sibilant,4,0.6931471805599453,462216.6534,4511.34659999999,1862,maces,-1.8354175429968191,-0.17820746510345087,-2.6190165787318125,0.566793929840695,0.3623468303028772,1.180354981276278,yi,0.4572766817460188,0.49928724925238344,0.6894736842105263,0,0.24299434203503875,0.25,0.6736019098546525,0.8891448801106782,0.987381476863813,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1862-1900
CK4NOF,2004,20,férfi,189716,47,partner,partnerok,Pl,0,1191,en,-7.235716825935441,1,3.170887565855278,7,r,coronal_sonorant,4,-9.323720076389852,462216.6534,4511.34659999999,1839,partner,-3.835417542996819,-3.7333211836938305,-1.6119504765699837,0.5090118351799295,1.431642272441417,-1.5864677706929176,en,0.5392958563598171,0.35664581052719035,0.6289473684210526,0.125,0.9388513004930821,0.5,0.12177415842680246,0,0.217298209725532,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1838-1862
CK4NOF,2004,20,férfi,189716,48,docens,docensnak,Dat,0,576,la,-8.35900102242926,0,2.334254917204184,6,nš,sibilant,4,-6.790097235513905,462216.6534,4511.34659999999,1846,docenš,-3.835417542996819,-4.156954714554514,-5.659482215759621,0.3849838507982153,-1.1459052958593623,1.3286820751609651,la,0.20964995550102802,0.05046912658627043,0.6473684210526316,0,0.7305820712765746,0.25,0.03932154309308879,0,0.12553374891276395,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1838-1862
CK4NOF,2004,20,férfi,189716,49,fater,faterok,Pl,0,1193,yi,3.339284845324914,8,1.2643232470451446,5,r,coronal_sonorant,4,5.0369526024136295,462216.6534,4511.34659999999,1908,fater,-1.8354159924940097,-0.9215430709072449,-0.7752173591619523,0.4903384970725559,1.2193226369582644,0.7927735463996184,yi,0.6074424849818268,0.310548627150999,0.8105263157894737,1,0.46423596989309474,0,0.8980127520751798,0.8891455694214956,0.8263654427200247,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1900-1928
CK4NOF,2004,20,férfi,189716,50,szkander,szkandernak,Dat,0,1831,ar,-0.9879467207805904,0,0.6195616634977026,8,r,coronal_sonorant,4,-1.029619417181158,462216.6534,4511.34659999999,1600,skander,-1.8354175429968196,-1.7104298839326892,-2.3361613885276498,0.5332379684141133,1.639457644990538,-1.2288527882268354,other,0.48031345081805177,0.4164506777539682,0,0,0.30373064147882933,0.75,0.5803802589860064,0.8891448801106779,0.6554824323678774,back,FALSE,FALSE,FALSE,FALSE,FALSE,back,1600-1838
CK4NOF,2004,20,férfi,189716,51,kortes,kortesnak,Dat,0,779,NA,-6.115892125483034,6,0.13557201061440527,6,š,sibilant,4,-3.367295829986474,462216.6534,4511.34659999999,1830,korteš,-3.835417542996819,-3.163543908527457,-1.661163212259295,0.42679432244772847,0.05704078008181597,-1.0211284617217509,other,0.5352877898058347,0.1536828619982371,0.6052631578947368,0.75,0.18324747348713102,0.25,0.20397283580141248,0,0.3407192815485861,front,FALSE,FALSE,FALSE,FALSE,FALSE,front,1600-1838
CK4NOF,2004,20,férfi,189716,52,matek,mateknak,Dat,0,887,en,4.190638832642174,4,1.7446768078145567,5,k,other,4,3.1354942159291497,462216.6534,4511.34659999999,1918,matek,-1.8354175427734565,-0.11995365460771756,-0.2869135594864712,0.6709171535465835,0.14118768034118426,1.2022598758929874,en,0.6472117459312224,0.7563268481334865,0.8368421052631579,0.5,0.5838139782509442,0,0.9605048293679984,0.8891448802099791,1,back,FALSE,TRUE,FALSE,FALSE,FALSE,back,1900-1928
